,ANGLIERS,ANGLIERS,ANGLIERS,ANGLIERS,BARK LAKE,BARK LAKE,BASKATONG,BASKATONG,BASKATONG,BASKATONG,BASKATONG,BASKATONG,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,CABONGA,CABONGA,CABONGA,CABONGA,CARILLON,CARILLON,CARILLON,CARILLON,CEDAR RAPID,CEDAR RAPID,CHAT FALLS,CHAT FALLS,CHAT FALLS,CHAT FALLS,CHELSEA,CHELSEA,CHELSEA,CHELSEA,CHELSEA,CHELSEA,CHENAUX,CHENAUX,CHENAUX,CHENAUX,CHUTE BELL,CHUTE BELL,CHUTE BELL,CHUTE BELL,CHUTE DES CHATS,CHUTE DES CHATS,DES JOACHIMS,DES JOACHIMS,DOZOIS,DOZOIS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,HIGH FALLS,HIGH FALLS,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,KAMANISKEG,KAMANISKEG,KIAMIKA,KIAMIKA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,LAC DES QUINZE,LAC DES QUINZE,LAC VICTORIA,LAC VICTORIA,LADY EVELYN,LADY EVELYN,LOWER NOTCH,LOWER NOTCH,MISTINIKON,MISTINIKON,MITCHINAMECUS,MITCHINAMECUS,MOUNTAIN CHUTE,MOUNTAIN CHUTE,OTTO HOLDEN,OTTO HOLDEN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,RABBIT LAKE,RABBIT LAKE,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 7,RAPIDE 7,RAPIDE 7,RAPIDE 7,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,TEMISCAMINGUE,TEMISCAMINGUE,TEMISCAMINGUE,TEMISCAMINGUE
61,262.55999755859375,2019.47,262.55999755859375,2019.47,,,,,,,217.3699951171875,898.42,,,,,,,105.16000366210938,2939.92,,,,,,,40.59354019165039,10125.91,,,,,,,,,97.48999786376953,3390.45,97.30586242675781,3277.572,86.05000305175781,6648.78,86.05000305175781,6648.78,,,141.30999755859375,689.57,,,,,342.6400146484375,816.29,,,,,69.59303283691406,1616.835,69.56363677978516,1577.238,,,,,,,,,,,53.01499938964844,4655.87,53.4900016784668,83.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.22000122070312,9332.2,,,,,,,140.10000610351562,3907.62,,,,,201.1699981689453,2855.93,201.1699981689453,2855.93,,,,,,,,,,,,,,,256.0400085449219,2295.1,,,,,288.25,2134.03,,,308.739990234375,2738.61,,,,,,,228.69239807128906,1500.75,228.69000244140625,1177.61,228.69239807128906,1500.75,178.58729553222656,3444.108,,
62,262.6099853515625,2044.23,262.6099853515625,2044.23,,,,,,,217.52999877929688,943.68,,,,,,,105.19000244140625,2956.34,,,,,,,40.60948944091797,10155.04,,,,,,,,,97.5,3399.88,97.31201934814453,3283.77,86.06999969482422,6680.1,86.06999969482422,6680.1,,,141.36000061035156,706.42,,,,,342.739990234375,835.06,,,,,69.62242126464844,1656.748,69.59303283691406,1616.835,,,,,,,,,,,53.01599884033203,4661.92,53.5099983215332,87.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.27000427246094,9433.76,,,,,,,140.13999938964844,3933.29,,,,,201.19000244140625,2863.605,201.19000244140625,2863.605,,,,,,,,,,,,,,,256.04998779296875,2305.24,,,,,288.2699890136719,2144.03,,,308.7699890136719,2756.37,,,,,,,228.71389770507812,1507.652,228.7100067138672,1182.84,228.71389770507812,1507.652,178.6417999267578,3495.596,,
63,262.6499938964844,2069.1,262.6499938964844,2069.09,,,,,,,217.69000244140625,990.8,,,,,,,105.20999908447266,2972.81,,,,,,,40.625450134277344,10184.22,,,,,,,,,97.51000213623047,3409.32,97.31817626953125,3289.99,86.08999633789062,6711.49,86.08999633789062,6711.49,,,141.41000366210938,723.45,,,,,342.8299865722656,854.05,,,,,69.65181732177734,1696.995,69.62242126464844,1656.748,,,,,,,,,,,53.02299880981445,4667.97,53.529998779296875,91.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.32000732421875,9535.74,,,,,,,140.17999267578125,3959.01,,,,,201.2100067138672,2871.295,201.2100067138672,2871.295,,,,,,,,,,,,,,,256.05999755859375,2315.42,,,,,288.2799987792969,2154.05,,,308.7900085449219,2774.17,,,,,,,228.73550415039062,1514.567,228.74000549316406,1188.07,228.73550415039062,1514.567,178.69639587402344,3547.335,,
64,262.69000244140625,2094.07,262.69000244140625,2094.07,,,,,,,217.85000610351562,1039.73,,,,,,,105.23999786376953,2989.31,,,,,,,40.64141082763672,10213.43,,,,,,,,,97.5199966430664,3418.79,97.3243408203125,3296.214,86.11000061035156,6742.93,86.11000061035156,6742.93,,,141.4499969482422,740.67,,,,,342.92999267578125,873.26,,,,,69.68121337890625,1737.563,69.65181732177734,1696.995,,,,,,,,,,,53.025001525878906,4674.02,53.560001373291016,96.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.3699951171875,9638.16,,,,,,,140.2100067138672,3984.79,,,,,201.22999572753906,2878.992,201.22999572753906,2878.992,,,,,,,,,,,,,,,256.07000732421875,2325.6,,,,,288.29998779296875,2164.1,,,308.82000732421875,2792.02,,,,,,,228.7570037841797,1521.495,228.75999450683594,1193.32,228.7570037841797,1521.495,178.7509002685547,3599.308,,
65,262.739990234375,2119.15,262.739990234375,2119.15,,,,,,,218.00999450683594,1090.42,,,,,,,105.26000213623047,3005.84,,,,,,,40.657379150390625,10242.68,,,,,,,,,97.52999877929688,3428.28,97.33051300048828,3302.452,86.13999938964844,6774.45,86.13999938964844,6774.45,,,141.5,758.07,,,,,343.0199890136719,892.68,,,,,69.71060943603516,1778.449,69.68121337890625,1737.563,,,,,,,,,,,53.03300094604492,4680.08,53.58000183105469,100.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.42999267578125,9741.01,,,,,,,140.25,4010.62,,,,,201.25,2886.698,201.25,2886.698,,,,,,,,,,,,,,,256.0799865722656,2335.82,,,,,288.32000732421875,2174.16,,,308.8399963378906,2809.92,,,,,,,228.77850341796875,1528.435,228.77999877929688,1198.57,228.77850341796875,1528.435,178.8054962158203,3651.492,,
66,262.7799987792969,2144.33,262.7799987792969,2144.32,,,,,,,218.1699981689453,1142.85,,,,,,,105.29000091552734,3022.41,,,,,,,40.6733283996582,10271.96,,,,,,,,,97.54000091552734,3437.79,97.336669921875,3308.697,86.16000366210938,6806.02,86.16000366210938,6806.02,,,141.5500030517578,775.65,,,,,343.1199951171875,912.32,,,,,69.73999786376953,1819.64,69.71060943603516,1778.449,,,,,,,,,,,53.03499984741211,4686.13,53.599998474121094,105.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.47999572753906,9844.28,,,,,,,140.2899932861328,4036.51,,,,,201.27000427246094,2894.405,201.27000427246094,2894.405,,,,,,,,,,,,,,,256.0899963378906,2346.03,,,,,288.3399963378906,2184.24,,,308.8699951171875,2827.86,,,,,,,228.8000030517578,1535.387,228.8000030517578,1203.84,228.8000030517578,1535.387,178.86000061035156,3703.913,,
67,262.82000732421875,2169.61,262.82000732421875,2169.61,,,,,,,218.3300018310547,1196.98,,,,,,,105.31999969482422,3039.02,,,,,,,40.68928909301758,10301.28,,,,,,,,,97.55000305175781,3447.32,97.34282684326172,3314.951,86.18000030517578,6837.65,86.18000030517578,6837.65,,,141.58999633789062,793.42,,,,,343.2200012207031,932.17,,,,,69.7693862915039,1861.154,69.73999786376953,1819.64,,,,,,,,,,,53.0369987487793,4692.2,53.619998931884766,110.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.52999877929688,9947.97,,,,,,,140.3300018310547,4062.45,,,,,201.2899932861328,2902.125,201.2899932861328,2902.125,,,,,,,,,,,,,,,256.1000061035156,2356.3,,,,,288.3599853515625,2194.34,,,308.8900146484375,2845.85,,,,,,,228.82150268554688,1542.351,228.82000732421875,1209.11,228.82150268554688,1542.351,178.9145965576172,3756.552,,
68,262.8699951171875,2195.0,262.8699951171875,2194.99,,,,,,,218.49000549316406,1252.78,,,,,,,105.33999633789062,3055.66,,,,,,,40.70524978637695,10330.64,,,,,,,,,97.55999755859375,3456.87,97.34899139404297,3321.214,86.19999694824219,6869.36,86.19999694824219,6869.36,,,141.63999938964844,811.37,,,,,343.30999755859375,952.24,,,,,69.79878997802734,1902.98,69.7693862915039,1861.154,,,,,,,,,,,53.042999267578125,4698.26,53.63999938964844,115.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.58999633789062,10052.08,,,,,,,140.3699951171875,4088.46,,,,,201.30999755859375,2909.854,201.30999755859375,2909.854,,,,,,,,,,,,,,,256.1099853515625,2366.55,,,,,288.3800048828125,2204.45,,,308.9200134277344,2863.89,,,,,,,228.84300231933594,1549.328,228.83999633789062,1214.39,228.84300231933594,1549.328,178.96910095214844,3809.388,,
69,262.9100036621094,2220.49,262.9100036621094,2220.48,,,,,,,218.64999389648438,1310.22,,,,,,,105.37000274658203,3072.35,,,,,,,40.72121047973633,10360.03,,,,,,,,,97.56500244140625,3466.44,97.35516357421875,3327.497,86.22000122070312,6901.12,86.22000122070312,6901.12,,,141.69000244140625,829.5,,,,,343.4100036621094,972.51,,,,,69.82817840576172,1945.104,69.79878997802734,1902.98,,,,,,,,,,,53.04499816894531,4704.32,53.66999816894531,120.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.63999938964844,10156.62,,,,,,,140.39999389648438,4114.51,,,,,201.3300018310547,2917.585,201.3300018310547,2917.585,,,,,,,,,,,,,,,256.1199951171875,2376.85,,,,,288.3999938964844,2214.59,,,308.94000244140625,2881.97,,,,,,,228.864501953125,1556.317,228.86000061035156,1219.68,228.864501953125,1556.317,179.0236053466797,3862.447,,
70,262.95001220703125,2246.08,262.95001220703125,2246.08,,,,,,,218.80999755859375,1369.28,,,,,,,105.38999938964844,3089.06,,,,,,,40.7371711730957,10389.46,,,,,,,,,97.56999969482422,3476.03,97.36131286621094,3333.776,86.23999786376953,6932.94,86.23999786376953,6932.94,,,141.72999572753906,847.82,,,,,343.5,992.99,,,,,69.8575668334961,1987.545,69.82817840576172,1945.104,,,,,,,,,,,53.053001403808594,4710.39,53.689998626708984,125.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.69000244140625,10261.57,,,,,,,140.44000244140625,4140.62,,,,,201.35000610351562,2925.33,201.35000610351562,2925.33,,,,,,,,,,,,,,,256.1300048828125,2387.13,,,,,288.4100036621094,2224.75,,,308.9700012207031,2900.1,,,,,,,228.88609313964844,1563.318,228.88999938964844,1224.99,228.88609313964844,1563.318,179.0782012939453,3915.708,,
71,263.0,2271.77,263.0,2271.77,,,,,,,218.97000122070312,1429.93,,,,,,,105.41999816894531,3105.82,,,,,,,40.75313186645508,10418.93,,,,,,,,,97.58000183105469,3485.64,97.36747741699219,3340.07,86.26000213623047,6964.82,86.26000213623047,6964.82,,,141.77999877929688,866.32,,,,,343.6000061035156,1013.69,,,,,69.88697052001953,2030.29,69.8575668334961,1987.545,,,,,,,,,,,53.05500030517578,4716.46,53.709999084472656,131.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.74000549316406,10366.94,,,,,,,140.47999572753906,4166.79,,,,,201.3699951171875,2933.082,201.3699951171875,2933.082,,,,,,,,,,,,,,,256.1400146484375,2407.8,,,,,288.42999267578125,2234.92,,,308.989990234375,2918.28,,,,,,,228.9075927734375,1570.332,228.91000366210938,1230.3,228.9075927734375,1570.332,179.13270568847656,3969.151,,
72,263.0400085449219,2297.57,263.0400085449219,2297.56,,,,,,,219.1300048828125,1492.16,,,,,,,105.44000244140625,3122.61,,,,,,,40.76908874511719,10448.44,,,,,,,,,97.58999633789062,3495.27,97.37362670898438,3346.367,86.29000091552734,6996.77,86.29000091552734,6996.77,,,141.8300018310547,885.0,,,,,343.69000244140625,1034.59,,,,,69.91636657714844,2073.337,69.88697052001953,2030.29,,,,,,,,,,,53.05699920654297,4722.54,53.72999954223633,136.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.8000030517578,10472.72,,,,,,,140.52000427246094,4193.01,,,,,201.38999938964844,2940.843,201.38999938964844,2940.843,,,,,,,,,,,,,,,256.1499938964844,2418.17,,,,,288.45001220703125,2245.12,,,309.010009765625,2936.5,,,,,,,228.92909240722656,1577.357,228.92999267578125,1235.62,228.92909240722656,1577.357,179.1873016357422,4022.805,,
73,263.0799865722656,2323.46,263.0799865722656,2323.45,,,,,,,219.2899932861328,1555.95,,,,,,,105.47000122070312,3139.43,,,,,,,40.78504943847656,10477.97,,,,,,,,,97.5999984741211,3504.93,97.37979888916016,3352.686,86.30999755859375,7028.78,86.30999755859375,7028.78,,,141.8800048828125,903.87,,,,,343.7900085449219,1055.7,,,,,69.94576263427734,2116.673,69.91636657714844,2073.337,,,,,,,,,,,53.06399917602539,4728.61,53.7599983215332,142.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.85000610351562,10578.91,,,,,,,140.55999755859375,4219.28,,,,,201.41000366210938,2948.605,201.41000366210938,2948.605,,,,,,,,,,,,,,,256.1600036621094,2428.53,,,,,288.4700012207031,2255.33,,,309.0400085449219,2954.77,,,,,,,228.9506072998047,1584.395,228.9499969482422,1240.94,228.9506072998047,1584.395,179.24180603027344,4076.649,,
74,263.1199951171875,2349.45,263.1199951171875,2349.44,,,,,,,219.4499969482422,1621.28,,,,,,,105.48999786376953,3156.29,,,,,,,40.80101013183594,10507.55,,,,,,,,,97.61000061035156,3514.6,97.3859634399414,3359.011,86.33000183105469,7060.84,86.33000183105469,7060.84,,,141.9199981689453,922.93,,,,,343.8900146484375,1077.01,,,,,69.97515106201172,2160.318,69.94576263427734,2116.673,,,,,,,,,,,53.066001892089844,4734.69,53.779998779296875,148.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.89999389648438,10685.51,,,,,,,140.60000610351562,4245.61,,,,,201.42999267578125,2956.381,201.42999267578125,2956.381,,,,,,,,,,,,,,,256.1700134277344,2438.95,,,,,288.489990234375,2265.57,,,309.05999755859375,2973.09,,,,,,,228.97210693359375,1591.445,228.97000122070312,1246.28,228.97210693359375,1591.445,179.29640197753906,4130.679,,
75,263.1700134277344,2375.54,263.1700134277344,2375.55,,,,,,,219.61000061035156,1688.14,,,,,,,105.5199966430664,3173.2,,,,,,,40.81697082519531,10537.16,,,,,,,,,97.62000274658203,3524.29,97.39212036132812,3365.333,86.3499984741211,7092.97,86.3499984741211,7092.97,,,141.97000122070312,942.16,,,,,343.9800109863281,1098.54,,,,,70.00454711914062,2204.259,69.97515106201172,2160.318,,,,,,,,,,,53.073001861572266,4740.77,53.79999923706055,154.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.9499969482422,10792.51,,,,,,,140.6300048828125,4272.0,,,,,201.4499969482422,2964.165,201.4499969482422,2964.165,,,,,,,,,,,,,,,256.17999267578125,2449.35,,,,,288.510009765625,2275.82,,,309.0899963378906,2991.45,,,,,,,228.9936065673828,1598.507,228.99000549316406,1251.63,228.9936065673828,1598.507,179.3509063720703,4184.877,,
76,263.2099914550781,2401.72,263.2099914550781,2401.73,,,,,,,219.77000427246094,1756.51,,,,,,,105.54000091552734,3190.13,,,,,,,40.83293151855469,10566.81,,,,,,,,,97.62999725341797,3534.0,97.39827728271484,3371.683,86.37000274658203,7125.18,86.37000274658203,7125.18,,,142.02000427246094,961.59,,,,,344.0799865722656,1120.26,,,,,70.03394317626953,2248.494,70.00454711914062,2204.259,,,,,,,,,,,53.07500076293945,4746.86,53.81999969482422,160.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.00999450683594,10899.92,,,,,,,140.6699981689453,4298.44,,,,,201.47000122070312,2971.956,201.47000122070312,2971.956,,,,,,,,,,,,,,,256.19000244140625,2459.8,,,,,288.5199890136719,2286.09,,,309.1099853515625,3009.85,,,,,,,229.01519775390625,1605.582,229.02000427246094,1256.99,229.01519775390625,1605.582,179.40550231933594,4239.271,,
77,263.25,2427.99,263.25,2428.01,,,,,,,219.92999267578125,1826.38,,,,,,,105.56999969482422,3207.1,,,,,,,40.8488883972168,10596.49,,,,,,,,,97.63999938964844,3543.74,97.4044418334961,3378.023,86.38999938964844,7157.43,86.38999938964844,7157.43,,,142.05999755859375,981.19,,,,,344.1700134277344,1142.2,,,,,70.0633316040039,2293.01,70.03394317626953,2248.494,,,,,,,,,,,53.07699966430664,4752.94,53.849998474121094,166.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.05999755859375,11007.74,,,,,,,140.7100067138672,4324.93,,,,,201.49000549316406,2979.749,201.49000549316406,2979.749,,,,,,,,,,,,,,,256.20001220703125,2470.24,,,,,288.5400085449219,2296.38,,,309.1400146484375,3028.31,,,,,,,229.0366973876953,1612.668,229.0399932861328,1262.35,229.0366973876953,1612.668,179.4600067138672,4293.842,,
78,263.29998779296875,2454.36,263.29998779296875,2454.38,,,,,,,220.08999633789062,1897.74,,,,,,,105.58999633789062,3224.11,,,,,,,40.86484909057617,10626.21,,,,,,,,,97.6500015258789,3553.49,97.41060638427734,3384.391,86.41999816894531,7189.74,86.41999816894531,7189.74,,,142.11000061035156,1000.99,,,,,344.2699890136719,1164.33,,,,,70.09272766113281,2337.827,70.0633316040039,2293.01,,,,,,,,,,,53.08399963378906,4759.03,53.869998931884766,173.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.11000061035156,11115.95,,,,,,,140.75,4351.48,,,,,201.50999450683594,2987.557,201.50999450683594,2987.557,,,,,,,,,,,,,,,256.2099914550781,2480.72,,,,,288.55999755859375,2306.69,,,309.1600036621094,3046.81,,,,,,,229.05819702148438,1619.766,229.05999755859375,1267.73,229.05819702148438,1619.766,179.51449584960938,4348.573,,
79,263.3399963378906,2480.83,263.3399963378906,2480.84,,,,,,,220.25,1969.92,,,,,,,105.62000274658203,3241.15,,,,,,,40.88080978393555,10655.98,,,,,,,,,97.66000366210938,3563.26,97.4167709350586,3390.759,86.44000244140625,7222.13,86.44000244140625,7222.13,,,142.16000366210938,1020.96,,,,,344.3599853515625,1186.67,,,,,70.12212371826172,2382.932,70.09272766113281,2337.827,,,,,,,,,,,53.08599853515625,4765.13,53.88999938964844,179.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.1699981689453,11224.56,,,,,,,140.7899932861328,4378.08,,,,,201.52999877929688,2995.372,201.52999877929688,2995.372,,,,,,,,,,,,,,,256.2200012207031,2491.2,,,,,288.5799865722656,2317.02,,,309.19000244140625,3065.35,,,,,,,229.07969665527344,1626.877,229.0800018310547,1273.11,229.07969665527344,1626.877,179.56910705566406,4403.494,,
80,263.3800048828125,2507.38,263.3800048828125,2507.39,,,,,,,220.41000366210938,2043.88,,,,,,,105.63999938964844,3257.62,,,,,,,40.89677047729492,10685.76,,,,,,,,,97.66999816894531,3573.05,97.42292785644531,3397.137,86.45999908447266,7254.56,86.45999908447266,7254.56,,,142.2100067138672,1041.12,,,,,344.4599914550781,1209.22,,,,,70.1515121459961,2428.312,70.12212371826172,2382.932,,,,,,,,,,,53.09400177001953,4771.22,53.90999984741211,186.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.22000122070312,11333.57,,,,,,,140.82000732421875,4404.73,,,,,201.5500030517578,3003.188,201.5500030517578,3003.188,,,,,,,,,,,,,,,256.2300109863281,2501.73,,,,,288.6000061035156,2327.36,,,309.2099914550781,3083.94,,,,,,,229.1011962890625,1634.0,229.10000610351562,1278.5,229.1011962890625,1634.0,179.62359619140625,4458.586,,
81,263.42999267578125,2534.02,263.42999267578125,2534.03,,,,,,,220.57000732421875,2119.29,,,,,,,105.66999816894531,3272.53,,,,,,,40.9127311706543,10715.59,,,,,,,,,97.67500305175781,3582.86,97.42909240722656,3403.53,86.4800033569336,7287.06,86.4800033569336,7287.06,,,142.25,1061.47,,,,,344.55999755859375,1231.96,,,,,70.180908203125,2473.988,70.1515121459961,2428.312,,,,,,,,,,,53.095001220703125,4777.32,53.939998626708984,193.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.27000427246094,11442.97,,,,,,,140.86000061035156,4431.44,,,,,201.57000732421875,3011.019,201.57000732421875,3011.019,,,,,,,,,,,,,,,256.239990234375,2512.24,,,,,288.6199951171875,2337.73,,,309.239990234375,3102.58,,,,,,,229.12269592285156,1641.134,229.1199951171875,1283.91,229.12269592285156,1641.134,179.67820739746094,4513.838,,
82,263.4700012207031,2560.76,263.4700012207031,2560.77,,,,,,,220.72999572753906,2196.16,,,,,,,105.69000244140625,3287.47,,,,,,,40.92869186401367,10745.46,,,,,,,,,97.68000030517578,3592.69,97.43525695800781,3409.929,86.5,7319.61,86.5,7319.61,,,142.3000030517578,1082.0,,,,,344.6499938964844,1254.91,,,,,70.21029663085938,2519.948,70.180908203125,2473.988,,,,,,,,,,,53.09700012207031,4783.42,53.959999084472656,200.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.32000732421875,11552.76,,,,,,,140.89999389648438,4458.21,,,,,201.58999633789062,3018.857,201.58999633789062,3018.857,,,,,,,,,,,,,,,256.25,2522.8,,,,,288.6400146484375,2348.11,,,309.260009765625,3121.27,,,,,,,229.14419555664062,1648.281,229.13999938964844,1289.32,229.14419555664062,1648.281,179.73269653320312,4569.277,,
83,263.510009765625,2587.59,263.510009765625,2587.6,,,,,,,220.88999938964844,2274.47,,,,,,,105.72000122070312,3302.43,,,,,,,40.94464874267578,10775.37,,,,,,,,,97.69000244140625,3602.54,97.44140625,3416.331,86.5199966430664,7352.24,86.5199966430664,7352.24,,,142.35000610351562,1102.72,,,,,344.75,1278.06,,,,,70.23970031738281,2566.188,70.21029663085938,2519.948,,,,,,,,,,,53.10499954223633,4789.52,53.97999954223633,207.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.3800048828125,11662.94,,,,,,,140.94000244140625,4485.02,,,,,201.61000061035156,3026.703,201.61000061035156,3026.703,,,,,,,,,,,,,,,256.260009765625,2533.35,,,,,288.6499938964844,2358.52,,,309.2900085449219,3140.0,,,,,,,229.16580200195312,1655.439,229.1699981689453,1294.74,229.16580200195312,1655.439,179.78729248046875,4624.891,,
84,263.54998779296875,2614.52,263.54998779296875,2614.53,,,,,,,221.0500030517578,2354.22,,,,,,,105.73999786376953,3317.43,,,,,,,40.960609436035156,10805.3,,,,,,,,,97.69999694824219,3612.41,97.44757843017578,3422.748,86.55000305175781,7384.91,86.55000305175781,7384.91,,,142.38999938964844,1123.62,,,,,344.8399963378906,1301.41,,,,,70.26908874511719,2612.695,70.23970031738281,2566.188,,,,,,,,,,,53.10599899291992,4795.62,54.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.42999267578125,11773.5,,,,,,,140.97999572753906,4511.89,,,,,201.6300048828125,3034.55,201.6300048828125,3034.55,,,,,,,,,,,,,,,256.2699890136719,2554.54,,,,,288.6700134277344,2368.94,,,309.30999755859375,3158.77,,,,,,,229.1873016357422,1662.61,229.19000244140625,1300.17,229.1873016357422,1662.61,179.841796875,4680.681,,
85,263.6000061035156,2641.53,263.6000061035156,2641.55,,,,,,,221.2100067138672,2435.4,,,,,,,105.7699966430664,3332.46,,,,,,,40.97657012939453,10835.28,,,,,,,,,97.70999908447266,3622.3,97.45374298095703,3429.169,86.56999969482422,7417.65,86.56999969482422,7417.65,,,142.44000244140625,1144.71,,,,,344.94000244140625,1324.96,,,,,70.29847717285156,2659.493,70.26908874511719,2612.695,,,,,,,,,,,53.106998443603516,4801.73,55.0,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.47999572753906,11884.45,,,,,,,141.02000427246094,4538.82,,,,,201.64999389648438,3042.412,201.64999389648438,3042.412,,,,,,,,,,,,,,,256.2799987792969,2565.17,,,,,288.69000244140625,2379.38,,,309.3299865722656,3177.59,,,,,,,229.20880126953125,1669.792,229.2100067138672,1305.61,229.20880126953125,1669.792,179.89639282226562,4736.633,,
86,263.6400146484375,2668.65,263.6400146484375,2668.66,,,,,,,221.3699951171875,2518.01,,,,,,,105.79000091552734,3347.51,,,,,,,40.992530822753906,10865.3,,,,,,,,,97.72000122070312,3632.2,97.45989990234375,3435.611,86.58999633789062,7450.44,86.58999633789062,7450.44,,,142.49000549316406,1165.98,,,,,345.0400085449219,1348.72,,,,,70.327880859375,2706.566,70.29847717285156,2659.493,,,,,,,,,,,53.111000061035156,4807.84,56.0,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.52999877929688,11995.78,,,,,,,141.0500030517578,4565.8,,,,,201.6699981689453,3050.281,201.6699981689453,3050.281,,,,,,,,,,,,,,,256.2900085449219,2575.8,,,,,288.7099914550781,2389.84,,,309.3599853515625,3196.46,,,,,,,229.2303009033203,1676.987,229.22999572753906,1311.06,229.2303009033203,1676.987,179.95089721679688,4792.784,,
87,263.67999267578125,2695.85,263.67999267578125,2695.86,,,,,,,221.52999877929688,2602.03,,,,,,,105.81999969482422,3362.6,,,,,,,41.008480072021484,10895.34,,,,,,,,,97.7300033569336,3642.13,97.46605682373047,3442.059,86.61000061035156,7483.3,86.61000061035156,7483.3,,,142.5399932861328,1187.44,,,,,345.1300048828125,1372.67,,,,,70.35726928710938,2753.902,70.327880859375,2706.566,,,,,,,,,,,53.11399841308594,4813.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.58999633789062,12107.49,,,,,,,141.08999633789062,4592.83,,,,,201.69000244140625,3058.152,201.69000244140625,3058.152,,,,,,,,,,,,,,,256.29998779296875,2586.47,,,,,288.7300109863281,2400.32,,,309.3800048828125,3215.37,,,,,,,229.25180053710938,1684.193,229.25,1316.52,229.25180053710938,1684.193,180.0054931640625,4849.121,,
88,263.7300109863281,2723.14,263.7300109863281,2723.15,,,,,,,221.69000244140625,2687.46,,,,,,,105.83999633789062,3377.72,,,,,,,41.02444076538086,10925.43,,,,,,,,,97.73999786376953,3652.07,97.47222137451172,3448.504,86.62999725341797,7516.2,86.62999725341797,7516.2,,,142.5800018310547,1209.09,,,,,345.2300109863281,1396.82,,,,,70.38667297363281,2801.522,70.35726928710938,2753.902,,,,,,,,,,,53.12300109863281,4820.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.63999938964844,12219.58,,,,,,,141.1300048828125,4619.91,,,,,201.7100067138672,3066.036,201.7100067138672,3066.036,,,,,,,,,,,,,,,256.30999755859375,2597.13,,,,,288.75,2410.82,,,309.4100036621094,3234.33,,,,,,,229.27330017089844,1691.411,229.27000427246094,1321.99,229.27330017089844,1691.411,180.05999755859375,4905.634,,
